name,score,Unnamed: 2,class
paintings_Reynolds16.jpg,0.044117648,1,0
scenes_reception_00004630.jpg,0.397058815,2,1
abstract_291780.jpg,0.279411763,2,1
objects_book_COCO_train2014_000000412657.jpg,0.5,3,2
transport_a91b7555-00000460.jpg,0.5,3,2
advertisement_94309.jpg,0.691176474,4,3
abstract_932972.jpg,0.411764711,3,2
abstract_96378.jpg,0.25,2,1
paintings_Cezanne3.jpg,0.485294104,3,2
scenes_valley_00004165.jpg,0.441176474,3,2
architecture_147125.jpg,0.573529422,3,2
transport_a91b7555-00000960.jpg,0.529411793,3,2
objects_horse_COCO_train2014_000000401625.jpg,0.617647052,4,3
scenes_viaduct_00002083.jpg,0.397058815,2,1
person_005450.jpg,0.647058845,4,3
architecture_6257.jpg,0.294117659,2,1
scenes_amusement_park_00002569.jpg,0.573529422,3,2
objects_toilet_COCO_train2014_000000375728.jpg,0.54411763,3,2
objects_car_COCO_train2014_000000274446.jpg,0.455882341,3,2
scenes_botanical_garden_00002562.jpg,0.514705896,3,2
objects_surfboard_COCO_train2014_000000138036.jpg,0.323529422,2,1
objects_cup_COCO_train2014_000000123028.jpg,0.485294104,3,2
advertisement_102417.jpg,0.735294104,4,3
objects_bear_COCO_train2014_000000561102.jpg,0.382352948,2,1
scenes_restaurant_00004794.jpg,0.54411763,3,2
person_006859.jpg,0.661764681,4,3
advertisement_38998.jpg,0.279411763,2,1
architecture_323746.jpg,0.529411793,3,2
objects_kite_COCO_train2014_000000543642.jpg,0.647058845,4,3
person_007543.jpg,0.588235319,3,2
scenes_yard_00000478.jpg,0.529411793,3,2
paintings_Renoir30.jpg,0.338235289,2,1
architecture_25003.jpg,0.352941185,2,1
objects_tennis racket_COCO_train2014_000000049363.jpg,0.455882341,3,2
paintings_Vedder1.jpg,0.397058815,2,1
transport_3b03e9fe-a60c0807.jpg,0.470588237,3,2
person_001772.jpg,0.70588237,4,3
scenes_butte_00004874.jpg,0.352941185,2,1
objects_dog_COCO_train2014_000000474233.jpg,0.529411793,3,2
abstract_42087.jpg,0.14705883,1,0
objects_potted plant_COCO_train2014_000000510684.jpg,0.5,3,2
abstract_151629.jpg,0.132352948,1,0
advertisement_39756.jpg,0.25,2,1
architecture_23079.jpg,0.235294119,2,1
abstract_867928.jpg,0.352941185,2,1
objects_kite_COCO_train2014_000000158913.jpg,0.397058815,2,1
person_004677.jpg,0.70588237,4,3
person_014916.jpg,0.676470578,4,3
objects_skis_COCO_train2014_000000355192.jpg,0.54411763,3,2
architecture_949431.jpg,0.514705896,3,2
architecture_785286.jpg,0.411764711,3,2
paintings_Mauve2.jpg,0.5,3,2
transport_a91b7555-00000000.jpg,0.558823526,3,2
objects_toothbrush_COCO_train2014_000000155519.jpg,0.54411763,3,2
architecture_31624.jpg,0.382352948,2,1
abstract_701299.jpg,0.264705896,2,1
abstract_733183.jpg,0.470588237,3,2
scenes_oast_house_00002439.jpg,0.455882341,3,2
person_004536.jpg,0.632352948,4,3
person_018731.jpg,0.602941155,4,3
transport_d7f38ce0-00000000.jpg,0.529411793,3,2
advertisement_73542.jpg,0.397058815,2,1
abstract_313172.jpg,0.044117648,1,0
architecture_136524.jpg,0.558823526,3,2
transport_e5d8f7bf-ef46062b.jpg,0.602941155,4,3
person_003315.jpg,0.691176474,4,3
scenes_landing_deck_00002357.jpg,0.367647052,2,1
architecture_490353.jpg,0.455882341,3,2
advertisement_101802.jpg,0.264705896,2,1
advertisement_98301.jpg,0.514705896,3,2
transport_cea0f571-9989826e.jpg,0.5,3,2
advertisement_74212.jpg,0.54411763,3,2
person_006865.jpg,0.647058845,4,3
architecture_431803.jpg,0.279411763,2,1
transport_559fed19-041c6358.jpg,0.441176474,3,2
paintings_Rembrandt19.jpg,0.382352948,2,1
transport_00e9be89-00001685.jpg,0.5,3,2
scenes_grotto_00002528.jpg,0.441176474,3,2
objects_toilet_COCO_train2014_000000351164.jpg,0.617647052,4,3
architecture_424113.jpg,0.54411763,3,2
transport_1e08f2e0-2c45ecff.jpg,0.441176474,3,2
person_019856.jpg,0.735294104,4,3
transport_4f600291-f4fa1efc.jpg,0.441176474,3,2
objects_airplane_COCO_train2014_000000558788.jpg,0.308823526,2,1
objects_scissors_COCO_train2014_000000464382.jpg,0.485294104,3,2
person_000704.jpg,0.485294104,3,2
scenes_forest_road_00002940.jpg,0.514705896,3,2
person_006024.jpg,0.617647052,4,3
architecture_86803.jpg,0.279411763,2,1
architecture_64211.jpg,0.54411763,3,2
advertisement_166097.jpg,0.54411763,3,2
person_003184.jpg,0.661764681,4,3
scenes_fire_escape_00004528.jpg,0.470588237,3,2
transport_1c4b98c4-e9d656a8.jpg,0.426470578,3,2
transport_f1178443-ecc35aa7.jpg,0.367647052,2,1
scenes_stage-indoor_00004616.jpg,0.323529422,2,1
architecture_543673.jpg,0.54411763,3,2
paintings_deRibera1.jpg,0.338235289,2,1
objects_tennis racket_COCO_train2014_000000104602.jpg,0.5,3,2
scenes_ice_skating_rink-indoor_00002312.jpg,0.676470578,4,3
scenes_basketball_court-indoor_00004215.jpg,0.558823526,3,2
architecture_543914.jpg,0.338235289,2,1
person_008572.jpg,0.70588237,4,3
transport_828e4923-87191d2d.jpg,0.573529422,3,2
abstract_491917.jpg,0.338235289,2,1
objects_train_COCO_train2014_000000455182.jpg,0.470588237,3,2
person_016743.jpg,0.75,4,3
architecture_107471.jpg,0.529411793,3,2
scenes_library-outdoor_00000253.jpg,0.426470578,3,2
scenes_archive_00001797.jpg,0.397058815,2,1
objects_truck_COCO_train2014_000000001381.jpg,0.661764681,4,3
architecture_904085.jpg,0.323529422,2,1
scenes_church-indoor_00004250.jpg,0.54411763,3,2
scenes_boardwalk_00002323.jpg,0.485294104,3,2
architecture_834792.jpg,0.426470578,3,2
architecture_15329.jpg,0.573529422,3,2
advertisement_66917.jpg,0.54411763,3,2
scenes_canal-natural_00000466.jpg,0.426470578,3,2
person_000393.jpg,0.735294104,4,3
objects_hot dog_COCO_train2014_000000297527.jpg,0.470588237,3,2
advertisement_37731.jpg,0.426470578,3,2
person_001448.jpg,0.720588207,4,3
objects_elephant_COCO_train2014_000000369512.jpg,0.529411793,3,2
architecture_889393.jpg,0.323529422,2,1
objects_kite_COCO_train2014_000000361381.jpg,0.088235296,1,0
abstract_17303.jpg,0.455882341,3,2
architecture_113330.jpg,0.558823526,3,2
transport_5bd89ff8-3cd9b8ce.jpg,0.558823526,3,2
scenes_dining_room_00001411.jpg,0.367647052,2,1
objects_laptop_COCO_train2014_000000015165.jpg,0.573529422,3,2
scenes_clean_room_00001575.jpg,0.485294104,3,2
transport_3fb6a323-00000000.jpg,0.54411763,3,2
advertisement_148278.jpg,0.426470578,3,2
scenes_heliport_00003621.jpg,0.529411793,3,2
advertisement_121687.jpg,0.54411763,3,2
paintings_Durer6.jpg,0.70588237,4,3
paintings_Manet15.jpg,0.573529422,3,2
paintings_deRibera3.jpg,0.5,3,2
objects_elephant_COCO_train2014_000000242426.jpg,0.647058845,4,3
paintings_Jordaens6.jpg,0.691176474,4,3
advertisement_120957.jpg,0.485294104,3,2
person_001313.jpg,0.588235319,3,2
abstract_198923.jpg,0.294117659,2,1
objects_horse_COCO_train2014_000000039141.jpg,0.573529422,3,2
scenes_entrance_hall_00000912.jpg,0.411764711,3,2
transport_13dcefd6-8b81ace7.jpg,0.617647052,4,3
paintings_Carracci2.jpg,0.735294104,4,3
transport_71564926-00000000.jpg,0.54411763,3,2
objects_train_COCO_train2014_000000325629.jpg,0.397058815,2,1
abstract_915632.jpg,0.323529422,2,1
advertisement_130136.jpg,0.294117659,2,1
objects_microwave_COCO_train2014_000000265589.jpg,0.470588237,3,2
paintings_Titian15.jpg,0.529411793,3,2
paintings_Cuyp7.jpg,0.470588237,3,2
transport_1fe954fc-45161b22.jpg,0.529411793,3,2
person_012824.jpg,0.720588207,4,3
person_012300.jpg,0.588235319,3,2
advertisement_93912.jpg,0.588235319,3,2
paintings_Danby3.jpg,0.352941185,2,1
paintings_Korovin1.jpg,0.720588207,4,3
objects_baseball glove_COCO_train2014_000000120416.jpg,0.294117659,2,1
person_000474.jpg,0.573529422,3,2
abstract_927455.jpg,0.14705883,1,0
abstract_20594.jpg,0.323529422,2,1
person_001253.jpg,0.70588237,4,3
advertisement_10223.jpg,0.352941185,2,1
architecture_791582.jpg,0.470588237,3,2
scenes_athletic_field-outdoor_00002002.jpg,0.411764711,3,2
person_017724.jpg,0.70588237,4,3
architecture_808689.jpg,0.5,3,2
scenes_natural_history_museum_00003348.jpg,0.602941155,4,3
architecture_862975.jpg,0.529411793,3,2
transport_efc77880-8182c23a.jpg,0.573529422,3,2
person_001627.jpg,0.588235319,3,2
scenes_oast_house_00000381.jpg,0.25,2,1
paintings_Poussin19.jpg,0.617647052,4,3
objects_bicycle_COCO_train2014_000000308892.jpg,0.485294104,3,2
paintings_Rembrandt21.jpg,0.308823526,2,1
scenes_forest-broadleaf_00000391.jpg,0.558823526,3,2
paintings_Reni3.jpg,0.529411793,3,2
transport_64f080f6-0e58f299.jpg,0.485294104,3,2
architecture_869454.jpg,0.455882341,3,2
person_018552.jpg,0.720588207,4,3
objects_sink_COCO_train2014_000000462395.jpg,0.411764711,3,2
person_011170.jpg,0.647058845,4,3
person_016967.jpg,0.838235319,5,4
transport_786e1c40-00000000.jpg,0.54411763,3,2
scenes_alley_00002607.jpg,0.735294104,4,3
advertisement_33867.jpg,0.5,3,2
transport_397c226f-6069ecdc.jpg,0.602941155,4,3
scenes_parking_garage-outdoor_00001361.jpg,0.455882341,3,2
abstract_632014.jpg,0.264705896,2,1
advertisement_102731.jpg,0.455882341,3,2
transport_08989e1a-00000000.jpg,0.397058815,2,1
person_000471.jpg,0.79411763,4,3
advertisement_130446.jpg,0.220588237,2,1
objects_car_COCO_train2014_000000133167.jpg,0.426470578,3,2
person_008930.jpg,0.632352948,4,3
scenes_nursing_home_00003772.jpg,0.529411793,3,2
scenes_airport_terminal_00003159.jpg,0.54411763,3,2
scenes_volleyball_court-outdoor_00002433.jpg,0.514705896,3,2
architecture_331396.jpg,0.426470578,3,2
scenes_natural_history_museum_00004084.jpg,0.411764711,3,2
transport_f5fce005-00000360.jpg,0.455882341,3,2
scenes_river_00001086.jpg,0.588235319,3,2
transport_72a7672e-6da419a5.jpg,0.588235319,3,2
person_003059.jpg,0.720588207,4,3
transport_4a24dbda-00000000.jpg,0.529411793,3,2
paintings_Bloemaert2.jpg,0.529411793,3,2
advertisement_38957.jpg,0.397058815,2,1
paintings_Turner4.jpg,0.470588237,3,2
architecture_638758.jpg,0.602941155,4,3
paintings_CamilleCorot5.jpg,0.382352948,2,1
scenes_ballroom_00002556.jpg,0.529411793,3,2
architecture_430103.jpg,0.54411763,3,2
paintings_Cuyp6.jpg,0.514705896,3,2
paintings_MerrittChase5.jpg,0.264705896,2,1
advertisement_164935.jpg,0.588235319,3,2
advertisement_67116.jpg,0.54411763,3,2
scenes_motel_00003095.jpg,0.455882341,3,2
advertisement_171207.png,0.367647052,2,1
transport_ba4576b4-2b165aea.jpg,0.573529422,3,2
advertisement_53862.jpg,0.411764711,3,2
scenes_volcano_00003830.jpg,0.455882341,3,2
advertisement_136792.jpg,0.602941155,4,3
paintings_Cavallino1.jpg,0.529411793,3,2
paintings_Constable27.jpg,0.205882356,2,1
transport_b7c448a7-05b5a01e.jpg,0.470588237,3,2
advertisement_12135.jpg,0.338235289,2,1
person_005880.jpg,0.617647052,4,3
transport_4e211cbe-00000000.jpg,0.470588237,3,2
transport_0ff6a13c-52ab43ea.jpg,0.558823526,3,2
objects_frisbee_COCO_train2014_000000289915.jpg,0.5,3,2
objects_truck_COCO_train2014_000000388824.jpg,0.470588237,3,2
architecture_74537.jpg,0.426470578,3,2
advertisement_173733.png,0.485294104,3,2
paintings_Rembrandt30.jpg,0.176470593,1,0
transport_7c7ddf9c-a4c4ed48.jpg,0.602941155,4,3
transport_00e9be89-00001510.jpg,0.470588237,3,2
abstract_13290.jpg,0.25,2,1
scenes_cafeteria_00003425.jpg,0.691176474,4,3
advertisement_55522.jpg,0.279411763,2,1
paintings_Durer11.jpg,0.588235319,3,2
architecture_358363.jpg,0.455882341,3,2
person_009161.jpg,0.632352948,4,3
paintings_Gauguin13.jpg,0.485294104,3,2
paintings_Gargiulo1.jpg,0.661764681,4,3
architecture_188235.jpg,0.102941178,1,0
abstract_743606.jpg,0.5,3,2
advertisement_173546.png,0.411764711,3,2
advertisement_104051.jpg,0.676470578,4,3
architecture_780277.jpg,0.338235289,2,1
transport_1f5efe2c-8f48c6ff.jpg,0.691176474,4,3
person_018876.jpg,0.647058845,4,3
objects_fire hydrant_COCO_train2014_000000141232.jpg,0.455882341,3,2
transport_02fc82b3-279906a9.jpg,0.573529422,3,2
paintings_Gauguin16.jpg,0.485294104,3,2
objects_broccoli_COCO_train2014_000000202168.jpg,0.558823526,3,2
scenes_mezzanine_00001059.jpg,0.485294104,3,2
objects_tv_COCO_train2014_000000379522.jpg,0.617647052,4,3
scenes_throne_room_00001127.jpg,0.602941155,4,3
advertisement_88394.jpg,0.558823526,3,2
abstract_832905.jpg,0.485294104,3,2
person_011029.jpg,0.661764681,4,3
person_008112.jpg,0.647058845,4,3
person_009535.jpg,0.720588207,4,3
paintings_GheeraertsYounger2.jpg,0.338235289,2,1
scenes_doorway-outdoor_00000556.jpg,0.470588237,3,2
objects_cake_COCO_train2014_000000031142.jpg,0.5,3,2
abstract_90101.jpg,0.279411763,2,1
objects_cow_COCO_train2014_000000445010.jpg,0.470588237,3,2
paintings_Velazquez8.jpg,0.5,3,2
transport_3cbea30b-eec0f265.jpg,0.514705896,3,2
scenes_home_theater_00003207.jpg,0.470588237,3,2
architecture_762031.jpg,0.441176474,3,2
transport_bda533cf-00000000.jpg,0.558823526,3,2
advertisement_105347.jpg,0.397058815,2,1
abstract_890971.jpg,0.367647052,2,1
abstract_442839.jpg,0.279411763,2,1
architecture_924709.jpg,0.602941155,4,3
transport_3ef9f646-8bc5c846.jpg,0.352941185,2,1
transport_5f4fc987-00000000.jpg,0.5,3,2
advertisement_96157.jpg,0.470588237,3,2
paintings_Cawen1.jpg,0.5,3,2
objects_wine glass_COCO_train2014_000000260134.jpg,0.647058845,4,3
scenes_mountain_snowy_00004610.jpg,0.338235289,2,1
architecture_801279.jpg,0.25,2,1
objects_hair drier_COCO_train2014_000000122382.jpg,0.411764711,3,2
objects_traffic light_COCO_train2014_000000172059.jpg,0.573529422,3,2
paintings_deJongh3.jpg,0.529411793,3,2
advertisement_175514.png,0.426470578,3,2
transport_1c79f4eb-12b52819.jpg,0.470588237,3,2
person_018545.jpg,0.617647052,4,3
objects_stop sign_COCO_train2014_000000485300.jpg,0.470588237,3,2
advertisement_97574.jpg,0.5,3,2
architecture_633720.jpg,0.602941155,4,3
transport_2a4e83c2-5d3c5d08.jpg,0.485294104,3,2
transport_a91b7555-00000290.jpg,0.529411793,3,2
abstract_748029.jpg,0.397058815,2,1
transport_3c87d4cb-b6d2ec9c.jpg,0.514705896,3,2
objects_truck_COCO_train2014_000000184679.jpg,0.573529422,3,2
paintings_Rousseau2.jpg,0.441176474,3,2
objects_handbag_COCO_train2014_000000520750.jpg,0.5,3,2
architecture_155414.jpg,0.514705896,3,2
transport_60ac786f-00000000.jpg,0.54411763,3,2
scenes_pasture_00002717.jpg,0.397058815,2,1
abstract_517669.jpg,0.558823526,3,2
scenes_clothing_store_00001746.jpg,0.5,3,2
advertisement_93777.jpg,0.382352948,2,1
abstract_137150.jpg,0.352941185,2,1
scenes_igloo_00003552.jpg,0.367647052,2,1
transport_02a1b1d9-9c615eea.jpg,0.617647052,4,3
transport_f8be884e-d849017c.jpg,0.514705896,3,2
architecture_487301.jpg,0.470588237,3,2
transport_0651d531-11d94ba8.jpg,0.5,3,2
objects_tennis racket_COCO_train2014_000000248333.jpg,0.676470578,4,3
person_001937.jpg,0.529411793,3,2
person_011844.jpg,0.647058845,4,3
person_006913.jpg,0.676470578,4,3
scenes_golf_course_00004833.jpg,0.308823526,2,1
advertisement_166463.jpg,0.485294104,3,2
scenes_candy_store_00002361.jpg,0.661764681,4,3
advertisement_104337.jpg,0.441176474,3,2
abstract_836473.jpg,0.117647059,1,0
paintings_Jawlensky4.jpg,0.382352948,2,1
transport_6add322e-81771c15.jpg,0.411764711,3,2
paintings_Poussin7.jpg,0.558823526,3,2
architecture_429835.jpg,0.397058815,2,1
abstract_258061.jpg,0.176470593,1,0
advertisement_170553.png,0.264705896,2,1
abstract_33835.jpg,0.073529415,1,0
abstract_73612.jpg,0.647058845,4,3
transport_1b87d41d-e17ea00e.jpg,0.455882341,3,2
scenes_conference_room_00004966.jpg,0.514705896,3,2
abstract_689999.jpg,0.514705896,3,2
person_012935.jpg,0.691176474,4,3
scenes_delicatessen_00002507.jpg,0.54411763,3,2
architecture_930462.jpg,0.367647052,2,1
person_006295.jpg,0.617647052,4,3
abstract_790072.jpg,0.14705883,1,0
architecture_900161.jpg,0.558823526,3,2
advertisement_127934.jpg,0.294117659,2,1
abstract_304983.jpg,0.661764681,4,3
advertisement_133186.jpg,0.279411763,2,1
person_006351.jpg,0.70588237,4,3
transport_5dd11e94-8daa838d.jpg,0.5,3,2
abstract_9561.jpg,0.588235319,3,2
scenes_islet_00000944.jpg,0.279411763,2,1
architecture_688035.jpg,0.573529422,3,2
objects_giraffe_COCO_train2014_000000560020.jpg,0.5,3,2
advertisement_116257.jpg,0.411764711,3,2
person_006858.jpg,0.779411793,4,3
advertisement_175121.png,0.514705896,3,2
objects_elephant_COCO_train2014_000000477410.jpg,0.382352948,2,1
transport_6e17f98f-5b2bf5a7.jpg,0.514705896,3,2
abstract_177770.jpg,0.205882356,2,1
scenes_gift_shop_00002363.jpg,0.588235319,3,2
transport_a91b7555-00000410.jpg,0.514705896,3,2
advertisement_164215.jpg,0.470588237,3,2
paintings_vanOstade2.jpg,0.397058815,2,1
person_012200.jpg,0.632352948,4,3
architecture_950583.jpg,0.5,3,2
person_005916.jpg,0.647058845,4,3
transport_225dad3c-fd2a7987.jpg,0.529411793,3,2
scenes_building_facade_00001419.jpg,0.54411763,3,2
transport_31d360ac-1a85e67c.jpg,0.573529422,3,2
abstract_824630.jpg,0.220588237,2,1
paintings_Koets1.jpg,0.588235319,3,2
objects_skis_COCO_train2014_000000227683.jpg,0.235294119,2,1
transport_7384bbd4-00000000.jpg,0.632352948,4,3
architecture_72274.jpg,0.485294104,3,2
advertisement_127307.jpg,0.352941185,2,1
transport_2bd188b4-00000000.jpg,0.514705896,3,2
scenes_glacier_00000083.jpg,0.367647052,2,1
scenes_construction_site_00004221.jpg,0.5,3,2
architecture_635790.jpg,0.455882341,3,2
architecture_193157.jpg,0.676470578,4,3
scenes_sandbox_00000424.jpg,0.411764711,3,2
paintings_Poussin4.jpg,0.588235319,3,2
objects_surfboard_COCO_train2014_000000040470.jpg,0.294117659,2,1
paintings_Laroon1.jpg,0.54411763,3,2
architecture_428319.jpg,0.455882341,3,2
transport_7a1ed1b0-ff92cddc.jpg,0.441176474,3,2
abstract_518275.jpg,0.205882356,2,1
abstract_739591.jpg,0.382352948,2,1
person_015873.jpg,0.588235319,3,2
advertisement_56576.jpg,0.426470578,3,2
advertisement_171229.png,0.632352948,4,3
architecture_292485.jpg,0.191176474,1,0
objects_dining table_COCO_train2014_000000243791.jpg,0.352941185,2,1
architecture_469287.jpg,0.632352948,4,3
transport_62fc466a-0e78fe12.jpg,0.529411793,3,2
scenes_jewelry_shop_00003325.jpg,0.75,4,3
scenes_driveway_00004187.jpg,0.367647052,2,1
person_005859.jpg,0.632352948,4,3
paintings_VanGogh16.jpg,0.397058815,2,1
abstract_17193.jpg,0.602941155,4,3
scenes_bazaar-indoor_00002386.jpg,0.70588237,4,3
abstract_673545.jpg,0.441176474,3,2
abstract_609057.jpg,0.235294119,2,1
transport_38b272c8-e5bf5ff5.jpg,0.54411763,3,2
transport_20d3d92d-cb6d9b36.jpg,0.5,3,2
abstract_539738.jpg,0.264705896,2,1
abstract_325487.jpg,0.220588237,2,1
person_013840.jpg,0.676470578,4,3
transport_1a048790-97d2755a.jpg,0.5,3,2
paintings_Avercamp2.jpg,0.676470578,4,3
person_008184.jpg,0.661764681,4,3
abstract_912405.jpg,0.411764711,3,2
person_015867.jpg,0.838235319,5,4
architecture_712077.jpg,0.441176474,3,2
architecture_186480.jpg,0.588235319,3,2
transport_6303263d-00000000.jpg,0.5,3,2
scenes_beer_garden_00000570.jpg,0.779411793,4,3
scenes_arena-hockey_00001792.jpg,0.382352948,2,1
advertisement_26260.jpg,0.470588237,3,2
transport_6ed55989-70dde83a.jpg,0.54411763,3,2
person_013023.jpg,0.514705896,3,2
scenes_wave_00004866.jpg,0.470588237,3,2
person_008647.jpg,0.897058845,5,4
objects_sports ball_COCO_train2014_000000132476.jpg,0.308823526,2,1
scenes_arena-performance_00004387.jpg,0.691176474,4,3
advertisement_98639.jpg,0.514705896,3,2
architecture_11642.jpg,0.5,3,2
transport_463e1919-b0b8eab0.jpg,0.54411763,3,2
scenes_dressing_room_00000691.jpg,0.279411763,2,1
architecture_32209.jpg,0.338235289,2,1
scenes_stadium-soccer_00004547.jpg,0.720588207,4,3
paintings_vanRuysdael4.jpg,0.470588237,3,2
paintings_Turner1.jpg,0.676470578,4,3
paintings_Beck1.jpg,0.14705883,1,0
scenes_aquarium_00004784.jpg,0.5,3,2
person_017153.jpg,0.514705896,3,2
scenes_field_road_00003906.jpg,0.411764711,3,2
paintings_Velazquez5.jpg,0.294117659,2,1
abstract_386046.jpg,0.397058815,2,1
paintings_Gauguin22.jpg,0.455882341,3,2
scenes_jail_cell_00002683.jpg,0.382352948,2,1
objects_dog_COCO_train2014_000000474026.jpg,0.54411763,3,2
person_000381.jpg,0.764705896,4,3
transport_b0b5ca0a-79d648cf.jpg,0.54411763,3,2
abstract_5920.jpg,0.0,1,0
objects_person_COCO_train2014_000000200439.jpg,0.308823526,2,1
person_001684.jpg,0.647058845,4,3
scenes_biology_laboratory_00000421.jpg,0.426470578,3,2
paintings_Cezanne28.jpg,0.54411763,3,2
transport_20c18a94-e1f2649c.jpg,0.588235319,3,2
transport_6f7e0d86-4bb69332.jpg,0.573529422,3,2
paintings_Poussin16.jpg,0.529411793,3,2
scenes_boathouse_00004622.jpg,0.367647052,2,1
architecture_140607.jpg,0.367647052,2,1
scenes_heliport_00004599.jpg,0.426470578,3,2
scenes_repair_shop_00003587.jpg,0.455882341,3,2
person_007608.jpg,0.647058845,4,3
objects_stop sign_COCO_train2014_000000308085.jpg,0.338235289,2,1
transport_5cdfbd76-cc95dfe0.jpg,0.352941185,2,1
objects_toilet_COCO_train2014_000000026368.jpg,0.54411763,3,2
objects_mouse_COCO_train2014_000000177974.jpg,0.54411763,3,2
person_003019.jpg,0.632352948,4,3
objects_hot dog_COCO_train2014_000000371489.jpg,0.441176474,3,2
transport_60c53601-0f7408b4.jpg,0.514705896,3,2
architecture_436309.jpg,0.514705896,3,2
advertisement_5550.jpg,0.441176474,3,2
abstract_393648.jpg,0.352941185,2,1
paintings_Eworth1.jpg,0.323529422,2,1
abstract_770117.jpg,0.235294119,2,1
architecture_13595.jpg,0.514705896,3,2
paintings_Herring12.jpg,0.382352948,2,1
person_003899.jpg,0.676470578,4,3
person_005789.jpg,0.882352948,5,4
architecture_88613.jpg,0.441176474,3,2
scenes_mountain_snowy_00002245.jpg,0.5,3,2
